,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co,pm25,pm10,no2,so2,o3,co
2019-12-27,12.306830985915497,12.918098591549292,17.594687499999996,2.69375,26.132187499999986,546.1666666666666,12.104896805555555,14.304117499999997,27.035169270833347,3.555442708333334,26.791925000000006,494.9391666666665,7.98037145833333,10.529559999999998,12.447884861111113,2.4251766666666668,29.854512500000002,308.9697872340425,23.472055833333332,27.33450833333333,20.414156666666667,6.2403860416666666,31.703949999999995,325.32124999999996,6.458333333333333,5.930416666666666,7.645833333333335,0.38333333333333347,28.25,289.4166666666667
2019-12-28,7.185902777777778,8.764027777777782,14.009374999999999,1.7656249999999998,32.003333333333345,488.0833333333333,7.025053750000001,8.941510468750002,16.87220031578947,1.5282848387096777,38.38873913043477,425.471875,6.024216666666668,8.513603124999998,9.936605138888886,2.4957916666666664,46.348270833333345,288.9114893617022,15.810554166666668,18.57616666666667,10.768421666666667,5.142983409090909,36.73212083333333,346.37624999999997,5.541666666666667,4.789583333333334,6.208333333333333,0.17083333333333336,39.125,256.7083333333333
2019-12-29,14.474027777777783,17.551875000000003,20.592187500000005,1.6147916666666668,41.45166666666668,541.1666666666666,11.488175833333328,14.387603541666664,22.12610147368422,1.0015532352941174,42.275600000000004,494.966170212766,13.22371125,16.07751479166667,12.81303819444444,3.006747083333334,44.75819166666667,349.760425531915,24.640886249999998,29.80244166666667,16.413404166666666,8.869661351351349,39.40154583333333,360.8420833333334,10.083333333333334,8.23625,9.966666666666667,0.7124999999999999,46.75,283.0416666666667
2019-12-30,24.89751773049645,30.372836879432622,27.477187500000003,4.81,30.836666666666662,615.0833333333334,36.91652361111112,42.50100312499999,47.451053684210514,7.755554166666666,14.123339583333335,823.7695833333332,21.482614583333326,25.481018749999993,21.83185342857142,6.243504782608695,27.223325,431.7764444444444,43.6335,53.333875,39.882386874999995,16.083633333333328,26.723673333333334,532.5795833333333,17.791666666666668,19.82708333333333,14.650000000000004,2.0782608695652174,38.458333333333336,359.4166666666667
2019-12-31,10.856736111111111,12.898194444444444,16.809791666666666,5.885208333333334,46.265208333333334,455.1666666666667,21.09199591549296,24.883507958115185,29.11667291666667,7.7621064583333315,35.97085,586.469375,11.088119999999996,15.937124166666663,13.811747222222222,3.56968125,43.77965416666667,353.97212765957454,21.870162500000003,27.094412500000004,20.125564375,5.447199583333333,44.65743333333334,176.61333333333334,10.625,10.657083333333334,10.608333333333336,1.7291666666666667,45.583333333333336,325.5833333333333
2020-01-01,17.714930555555558,19.15423611111111,11.859895833333335,3.0625,45.112604166666664,411.5833333333333,21.63317770833333,27.337076562500005,23.46213645833333,5.632508333333334,46.360274999999994,533.3587500000001,17.382727234042548,21.77153191489361,8.564311126760565,3.7417575213675214,48.84049166666667,348.2065957446808,28.374862500000003,35.24270416666666,21.196508124999994,10.389272499999999,47.866616666666665,439.37416666666667,11.083333333333334,14.516666666666666,5.970833333333335,0.6041666666666666,44.02261904761905,286.5416666666667
2020-01-02,27.427777777777777,32.65680555555555,29.71520833333332,5.469166666666666,28.231562500000013,552.0833333333334,50.144477083333335,62.854931746031745,55.89113052631579,11.452820425531913,13.393145217391304,1169.9983333333332,48.10520416666665,58.25034583333335,36.50997722222223,3.9138337927350424,13.323364999999997,807.5953191489363,73.748,99.07657499999999,66.63856382978723,20.013146086956525,8.712058260869565,915.2995833333333,20.041666666666668,21.12333333333333,14.133333333333333,1.0291666666666666,42.46190476190476,386.5416666666667
2020-01-03,36.66034722222221,41.713333333333345,39.77875000000001,9.3225,19.283789473684212,845.5,97.65958958333333,95.71662789473693,59.79229368421051,11.693978510638297,10.32093625,1644.2453191489358,26.147741666666665,29.780924999999986,23.54976185714286,4.085910064102564,22.169621249999995,508.15711111111096,42.21575833333333,51.4360625,45.663770833333324,13.61654,29.722867499999996,592.4987500000001,34.958333333333336,37.77041666666667,23.733333333333334,2.8739130434782605,40.90119047619048,487.4583333333333
2020-01-04,11.31118055555556,12.15201388888889,14.517052631578956,6.261666666666666,48.85562499999998,473.7083333333333,10.940216249999999,13.892374417177917,19.888275698924726,5.073931041666667,53.229975,352.4565217391305,8.006861086956519,11.03370369565217,10.82080242857143,4.257986335470085,53.65748571428571,357.3948888888889,20.810593333333333,25.017412499999995,24.926560833333337,7.349985416666665,48.209275,235.47666666666672,12.541666666666666,12.77875,9.737500000000002,0.5041666666666668,39.340476190476195,311.2916666666667
2020-01-05,9.47057553956835,11.07021582733813,17.077083333333334,3.4250000000000007,45.497083333333336,521.75,11.692580588235295,14.426518258426967,20.186873958333333,3.061307631578947,49.83945375,341.82956521739135,14.005415833333332,18.10129791666667,15.10917444444444,4.430062606837606,36.39919041666666,431.34957446808534,28.638537499999998,35.00908749999999,17.875723750000002,10.951398333333335,45.50127791666666,369.965,6.958333333333333,7.277083333333334,10.68695652173913,0.004166666666666667,37.779761904761905,288.4166666666667
2020-01-06,29.727916666666673,32.08548611111111,24.353229166666654,4.127916666666667,25.293229166666677,675.6666666666666,45.08152708333333,48.23319356725146,38.91092395833335,6.916162291666666,17.376969999999996,723.1762500000003,27.06675833333333,30.494833333333318,15.194327500000002,4.602138878205128,23.998450000000005,472.8387234042552,50.29889583333334,62.12204583333334,38.54074166666668,17.37744125,26.180418333333325,749.6808333333332,21.0,23.50125,11.04166666666667,0.6749999999999999,36.21904761904762,371.75
2020-01-07,33.753055555555555,40.161180555555575,35.78395833333334,6.752083333333332,19.373744791666663,858.0,45.889314583333324,55.88479166666667,55.80545684210525,7.701457446808513,12.299336086956519,897.5739583333334,36.38950625,41.35213125,28.062422857142852,4.774215149572649,10.897413333333333,581.1382222222223,51.11326666666667,63.717445833333336,49.86364583333333,19.995858333333334,23.303596666666675,762.5395833333332,44.416666666666664,54.10333333333333,18.2875,0.39565217391304347,34.65833333333333,505.1666666666667
2020-01-08,33.10659420289854,36.54971014492752,33.46010869565217,7.035652173913043,15.1201021978022,798.9130434782609,45.221878260869566,50.27923245714286,48.04045494505495,11.054016888888892,14.92531391304348,858.6482222222222,23.494678260869563,26.69017173913044,23.494568115942027,4.94629142094017,17.659124347826086,491.35333333333335,34.47525217391304,40.63370869565216,38.410067391304345,12.4850147826087,23.437896086956517,413.5860869565216,41.47826086956522,43.01739130434782,22.230434782608693,1.4652173913043476,33.09761904761905,514.6818181818181
2020-01-09,24.128402777777783,27.111805555555556,28.516170212765957,5.329166666666667,9.079596875,854.8636363636364,35.630747916666664,42.10840572916667,46.69973157894737,5.330869791666667,6.318786250000001,855.9854166666665,24.982620833333332,28.339481249999995,21.472319166666672,5.118367692307692,6.295560416666667,540.1129787234042,28.459925,32.99297083333334,39.63585625,6.379716249999999,27.750983333333327,513.8895833333333,17.0,21.58695652173913,19.075,1.8250000000000002,31.536904761904765,426.6666666666667
2020-01-10,26.41698630136985,28.214861111111112,29.467187499999984,6.552916666666667,19.98428421052632,820.1666666666666,51.18068333333335,57.86969270833333,48.24187708333334,13.990456250000003,8.949225000000002,968.8304166666666,18.192716666666666,21.550340476190474,21.19167272727272,6.435682083333333,21.137913333333334,480.85166666666674,40.65855416666667,48.046604166666675,40.70522916666667,11.607026666666664,35.314354166666654,698.9104166666666,20.958333333333332,23.11041666666667,21.947619047619046,0.7416666666666666,29.976190476190478,560.6666666666666
2020-01-11,11.53326388888889,12.534791666666663,19.948124999999994,4.104583333333333,42.5434375,622.875,21.900598333333324,24.203378229166645,29.536612499999993,7.028266666666668,24.708033333333333,502.2808333333331,8.672942291666667,10.70874,15.082608285714286,3.741048181818181,30.20447499999999,414.13217391304346,28.874227916666655,33.551070833333334,28.437831249999988,9.50413375,29.07902916666666,330.8904166666667,5.916666666666667,7.195833333333334,8.333333333333332,1.3625,28.41547619047619,287.1666666666667
2020-01-12,19.136388888888895,20.822708333333335,19.145937499999995,5.655,40.164270833333326,642.5,23.978953541666655,26.63628515625,35.54160736842105,6.881753191489361,20.54199913043478,591.3554166666664,18.397212499999995,21.22958541666666,13.141295972222222,4.995885833333333,36.74175833333333,445.4547916666666,24.92932083333334,28.89589583333333,24.968721458333334,8.06499,45.228125,522.6504166666667,15.041666666666666,13.107083333333335,9.554166666666667,1.575,26.854761904761908,300.5
2020-01-13,21.76992537313433,23.4744776119403,30.223645833333336,6.573333333333333,26.416739583333328,733.75,27.69514375,38.02147277486909,48.03528736842106,7.910889361702128,14.669563333333336,710.8327659574468,18.992246874999996,22.898282708333337,23.95817263888889,6.2858912500000015,25.97057375,496.82541666666657,34.9695075,42.64797906976743,40.95262916666667,10.224527916666668,28.68118916666666,561.4633333333333,18.916666666666668,20.76166666666667,17.087500000000002,0.9499999999999998,25.29404761904762,394.5833333333333
2020-01-14,35.80597122302161,40.079208633093536,35.288124999999994,8.273333333333333,16.160095833333333,927.9583333333334,80.4894375,88.79947499999996,49.099430526315814,5.976831458333332,4.94284875,1397.4445833333332,30.62277916666667,35.66372500000001,25.396256944444442,7.2651949999999985,16.832360416666667,580.0864583333333,39.10713333333334,47.19717291666668,42.98412708333333,10.586149999999998,26.1516975,708.7733333333334,24.208333333333332,28.83318181818182,13.633333333333333,1.333333333333333,23.733333333333334,438.8333333333333
2020-01-15,30.40555555555555,36.41819444444443,39.24947916666667,10.214583333333332,20.347322105263153,951.25,66.57341874999999,83.92870312499998,57.492386458333335,9.938466458333334,6.299096666666667,1377.24,22.40856875,27.861385416666668,25.005485714285715,7.232051739130434,24.0641,600.8304347826088,37.863272916666666,51.147987500000006,48.97840416666665,11.473710833333335,28.62884708333333,697.5791666666668,23.75,27.577499999999997,13.370833333333335,2.525,29.333333333333332,443.5833333333333
2020-01-16,33.23229166666667,42.31166666666668,40.62802083333334,6.4295833333333325,23.64988333333333,984.625,75.99203125000001,79.72688055555555,55.60968124999999,8.501260208333337,4.746539166666666,1449.182291666667,37.93419666666666,52.02973958333334,40.908258333333336,6.399802499999999,17.83300086956522,1001.0893749999999,67.2501625,82.77448541666665,56.538664583333336,18.2860775,17.409564999999997,981.2341666666667,27.666666666666668,35.38666666666666,23.462500000000002,2.495833333333333,24.833333333333332,516.7916666666666
2020-01-17,46.89034722222222,52.25104166666669,32.95406250000002,4.09,14.250815624999994,978.2083333333334,75.67361458333329,73.14037415730333,46.5298305263158,6.018373191489361,5.6327991304347815,1363.1989583333338,70.90261666666667,78.35889791666663,33.03476527777777,6.508897916666668,5.515110999999999,952.694375,100.89094791666666,111.22934375000001,57.64705,30.98688333333334,9.469927083333333,1030.1491666666666,28.708333333333332,35.61375,15.6,0.4625000000000001,15.0,447.2916666666667
2020-01-18,40.848680555555546,45.34965277777779,33.073684210526324,6.703333333333332,16.11121052631579,958.7916666666666,56.76898333333335,66.52062656249997,43.727649473684195,11.799926595744683,7.818749166666667,1203.6768085106382,33.18130416666666,38.89643333333333,23.151522222222223,6.173361666666666,22.30859666666667,648.3902083333335,58.03716458333334,73.77233958333336,46.88422291666668,23.92384166666667,26.41717625,584.3533333333332,28.833333333333332,35.27708333333334,8.725,1.1625000000000003,27.625,390.0416666666667
2020-01-19,37.56541666666665,42.78798611111111,36.32479166666668,4.471666666666667,15.936687500000003,901.25,44.357866666666666,49.993642708333304,33.41969263157895,8.920210208333332,11.066967916666664,819.8283333333333,30.455966666666654,36.219356250000004,23.990225857142853,3.786496956521739,17.926387916666666,658.5521739130435,47.27864374999999,53.32670416666665,24.165291666666672,22.733754583333333,22.925136249999998,352.7325,39.75,45.66166666666666,18.53333333333333,0.75,14.666666666666666,517.8333333333334
2020-01-20,32.3989583333333,37.761527777777786,34.06416666666666,1.9529166666666662,26.820729166666663,674.875,26.658177083333346,34.448084374999986,38.50506447916668,5.179156875,25.55801666666667,479.8210416666666,24.38795208333333,32.70241458333334,27.95780555555555,1.8804104166666662,26.71760791666667,587.8675000000001,41.27554375000002,50.25631041666666,35.78000416666666,23.139787500000008,29.950616666666672,453.60208333333327,19.166666666666668,21.14083333333333,17.370833333333334,0.8666666666666667,34.375,357.7916666666667
2020-01-21,20.751127819548866,25.705187969924822,23.71590909090909,3.3877272727272727,37.70659090909091,590.3636363636364,28.01607272727274,35.86861627906975,37.02058620689655,8.454494651162792,31.145614545454546,585.3136363636365,16.83902227272727,21.979877272727276,21.800075000000003,3.3923659090909095,34.31321363636364,543.0895454545454,36.64684090909091,46.253963636363615,47.50277272727272,15.253886363636362,33.424490909090906,507.28545454545457,18.0,20.797727272727272,12.32272727272727,0.5863636363636364,38.04545454545455,312.90909090909093
2020-01-22,15.629860139860144,16.975524475524484,24.959687499999998,4.585,37.116210526315776,621.8333333333334,29.624012500000006,34.63085416666668,33.92299895833333,10.691835625000001,25.643443478260867,582.3085416666665,17.85476395833334,21.414160416666665,25.217309722222225,4.7829875,24.68683333333333,563.2697916666666,39.450131250000005,47.40121458333336,39.488416666666666,11.905049166666664,26.70893749999999,371.65374999999995,8.041666666666666,8.940416666666666,11.00416666666667,0.8333333333333334,49.5,285.625
2020-01-23,18.146666666666665,19.807291666666657,25.172187499999993,3.125,37.686,608.875,27.206856249999998,35.831955625,50.3361585106383,6.851584565217394,21.987260800000005,665.2122916666668,21.63496041666667,25.842710416666673,29.850324637681172,4.132575217391303,22.464684583333337,530.45,47.121777083333335,61.366227083333314,48.01295833333333,12.107250833333332,28.36264458333333,738.555,8.708333333333334,11.019583333333335,11.395652173913042,0.37916666666666665,51.041666666666664,263.875
