,warszawa,warszawa,warszawa,warszawa,warszawa,warszawa,krakow,krakow,krakow,krakow,krakow,krakow,poznan,poznan,poznan,poznan,poznan,poznan,katowice,katowice,katowice,katowice,katowice,katowice,bialystok,bialystok,bialystok,bialystok,bialystok,bialystok
2020-07-22,5.979999999999999,15.372380952380949,25.346111111111114,0.54,45.45694444444446,822.6666666666666,10.138256666666669,22.864359629629636,26.515916481481472,2.7027877777777776,37.86933222222222,372.64833333333326,3.5206066666666676,10.634003888888888,17.737323518518522,3.2394900000000004,34.297872222222225,263.94388888888886,6.5427996875,14.562165,26.27913111111111,3.2789977777777777,55.591527222222226,220.25277777777777,4.722222222222222,11.278888888888888,8.977777777777778,0.32222222222222213,51.0,228.22222222222223
2020-07-23,7.692573529411767,18.27345588235294,31.404062500000006,0.964782608695652,41.60145833333333,906.625,9.150834864864867,22.695454742857162,36.36056011904762,3.5577844680851056,42.29316782608696,487.64054054054066,5.385641041666665,13.189665416666669,22.921224428571442,3.9048160869565214,34.94320125,312.97934782608684,8.625493958333331,22.126622916666662,37.09984020833334,8.639753333333335,49.15923666666668,296.67791666666653,5.625,12.363750000000003,13.859090909090911,0.6499999999999998,36.833333333333336,259.25
2020-07-24,8.188581560283689,15.955531914893614,28.45520833333333,2.3241666666666663,62.85308437499999,933.625,11.619700624999998,22.713793387096757,32.374764375,3.3650727083333325,60.42917125,427.5245833333333,7.674238750000001,17.108527083333332,23.38702041666666,5.490538333333333,58.98932181818182,327.1266666666666,11.60348291666667,22.570225000000004,43.03061833333336,4.403926666666667,72.46377875,387.13208333333336,5.409090909090909,16.42791666666667,9.504166666666666,0.9375000000000001,48.083333333333336,250.79166666666666
2020-07-25,9.802910447761198,16.780074626865673,19.546521739130434,2.4543478260869565,75.41152173913045,830.0869565217391,11.355677826086954,19.348155813953504,26.567629230769235,3.641486888888888,65.43354478260869,437.802,7.565859782608695,15.252131521739127,13.02719144927536,5.021129130434781,56.231839130434786,288.13239130434783,11.285626739130434,18.564621956521734,29.57510934782609,7.337498666666666,61.26282913043478,305.0547826086957,7.304347826086956,17.317826086956526,7.030434782608697,0.591304347826087,71.82608695652173,266.39130434782606
2020-07-26,6.969464285714286,13.065357142857147,23.303552631578935,2.990526315789473,69.68474078947371,847.6842105263158,9.90990684210526,15.121792142857144,26.46618236842106,2.954052894736842,62.34931000000001,440.0473684210527,8.518603421052632,17.466199736842107,13.054584385964908,5.035667894736842,53.73251421052631,334.2713157894737,11.784820789473688,18.184762368421044,36.761390000000006,1.6835471428571427,66.47272684210525,409.14052631578943,5.052631578947368,14.209473684210527,11.363157894736844,0.8263157894736843,54.89473684210526,271.3157894736842
2020-07-27,9.418723404255323,17.06595744680852,26.875104166666677,2.1758333333333333,75.210625,985.5,11.11080395833333,19.973670107526885,33.146242395833326,3.7370010416666672,56.913992500000006,493.1810416666665,8.102273333333335,13.52811333333333,14.190521285714286,4.4435586956521735,51.32786958333333,307.5632608695653,9.672100833333332,17.588903541666674,46.05969104166667,3.2363433333333336,51.76241541666665,409.9299999999999,14.090909090909092,23.60166666666666,19.400000000000002,0.425,57.166666666666664,355.14285714285717
2020-07-28,13.670601503759395,23.41609022556391,24.625652173913053,3.4773913043478264,70.32165934065932,983.3913043478261,12.62246833333333,21.162115056179776,40.36092421052631,3.3337665957446805,41.44737590909091,538.613125,9.786657916666664,24.309252083333334,17.06894083333333,5.9243774999999985,62.35700458333334,323.3045833333333,8.527875000000002,17.07620666666666,46.86495895833334,2.0353862499999997,58.026278333333345,384.64458333333323,5.166666666666667,19.24833333333333,4.4,1.25,61.125,337.6666666666667
2020-07-29,10.001450381679385,18.170534351145044,24.207173913043476,2.323913043478261,60.79626373626375,952.0434782608696,11.177445744680853,19.469511818181818,32.42880182795699,3.0345695652173923,62.6424252173913,471.1206382978723,5.980384166666666,17.09321270833333,13.129172777777775,4.758048333333332,51.90217499999999,268.415625,8.242639791666667,15.997316666666665,31.927855208333344,3.8705587500000003,68.10104125000001,297.8608333333333,,19.391304347826086,,,60.91304347826087,
2020-07-30,11.581621621621622,22.771891891891894,51.80142857142856,2.037142857142857,19.046755555555553,1077.0,17.961764285714285,28.370378947368426,45.34563333333332,2.575472307692308,6.868121428571429,531.0476923076923,7.966357857142856,21.259335714285715,32.19458571428572,4.78022,28.340944285714283,323.92071428571427,12.669746428571429,22.33771428571428,61.93455,1.935082857142857,7.083981428571429,413.9842857142857,,18.947142857142858,,,40.285714285714285,
2020-07-31,9.43818181818182,19.6585,34.72125,2.3275,29.230625,777.75,12.348025000000002,22.5777,41.27725624999999,2.5551925,7.0135525,444.605,8.498415714285715,17.92655,27.812580952380955,5.060458571428572,13.561341428571428,309.85785714285714,9.883908,18.27543,65.36143,2.83111,3.025792,336.40600000000006,,15.5175,,,35.25,
2020-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,,,,,,,,,,,,,10.131095,15.3678,8.032773333333333,6.0252,35.6339,287.915,,,,,,,,,,,,
2020-08-04,,,,,,,,,,,,,10.930745,15.812,5.782926666666666,6.81647,32.5633,279.855,,,,,,,,,,,,
2020-08-05,8.38684210526316,14.847368421052632,47.859375,2.82,29.524562500000002,723.5,13.736787500000002,18.579150625,26.57085,3.5905362500000004,37.720025,484.195,4.84385375,12.69985,32.95295,4.864255,51.76906666666667,379.41375000000005,6.45296375,12.7895175,39.27585,3.6394775000000004,39.88175,363.1375,,8.615,,,49.75,
2020-08-06,7.690162601626017,18.191451612903226,20.9256043956044,2.1882608695652173,58.11313253012051,463.27272727272725,13.928606739130435,22.443931761006283,29.724220108695654,2.531907173913044,47.71482782608695,526.8317391304347,6.712335869565218,15.876733913043477,16.996928115942023,4.834369130434783,54.71121949999999,336.16782608695655,14.792544999999999,24.511502173913044,32.54643869565217,3.912845217391303,38.9540995652174,327.5891304347826,,14.871304347826088,,,63.52173913043478,
2020-08-07,10.430157480314959,22.498110236220477,20.34268817204301,1.9579166666666665,64.13298924731183,378.75,22.038349999999998,34.438544871794846,40.730242421052644,2.578410217391304,55.55230636363637,637.8239583333333,14.893844583333328,30.14111874999999,13.400579444444437,4.857483749999999,74.37374166666666,368.5114583333334,22.29127104166666,36.19183958333334,54.17339791666666,4.471505833333334,51.751955,506.5616666666667,,17.407083333333336,,,63.958333333333336,
2020-08-08,11.364833333333332,21.474166666666658,19.86069767441861,2.740869565217391,59.04408139534885,406.82608695652175,24.99853913043479,35.63917757575758,34.14230978021979,2.4974126086956523,51.686887083333325,613.0475555555555,19.59420217391304,34.16305869565217,13.613618059701489,4.810136818181819,81.01341304347825,380.37295454545455,22.837739347826094,38.58159130434783,33.40119804347826,2.046935714285714,68.8794395652174,380.6486956521739,,17.748695652173915,,,44.78260869565217,
2020-08-09,14.270166666666666,23.200249999999993,26.888202247191014,5.337391304347827,50.72015909090908,688.9130434782609,21.02492391304348,28.29132477124183,29.67496967391305,2.7502991304347826,45.46984608695653,564.2373913043477,23.91880869565218,35.08919999999999,13.159342463768114,5.352949130434783,55.60412739130435,420.12347826086955,22.246014347826087,34.03710869565218,41.120151956521745,3.730345652173913,58.815650434782604,512.3930434782609,,20.342608695652178,,,51.391304347826086,
2020-08-10,12.002017543859647,21.72448275862069,27.625581395348856,6.720000000000001,45.015,518.2727272727273,14.33099954545454,18.723121258741266,29.374054090909098,3.013582727272727,57.171890454545455,511.76545454545453,15.151951363636364,26.94717272727272,10.130389848484844,5.9469199999999995,72.03292727272729,327.54931818181825,10.144651818181815,20.698122727272732,33.5269076744186,4.3181795238095235,59.50427272727273,283.7831818181818,,18.998636363636365,,,46.04545454545455,
2020-08-11,12.852319999999995,27.653920000000017,23.932391304347824,6.275652173913042,60.67271739130436,457.8695652173913,13.26059304347826,22.369463513513516,38.01767467391304,3.0251048888888894,37.037268999999995,540.6965217391305,11.985607608695652,23.524306521739128,8.259655217391298,5.491249565217391,61.21895217391304,306.83630434782606,12.46479608695652,25.4133847826087,33.905775869565204,3.5511165217391305,53.4030704347826,298.2269565217391,,20.942608695652172,,,52.47826086956522,
2020-08-12,7.96144927536232,25.328550724637687,31.085576923076925,4.875384615384616,49.086582,531.9230769230769,10.54551,22.221523870967747,35.8234175,2.5954207692307687,46.370628333333336,507.57384615384615,6.734666538461539,21.64815,15.549634871794868,5.551283846153846,55.93624230769231,305.45384615384614,10.409045,21.644949999999998,36.89389,1.7350015384615387,48.114873076923075,317.20461538461535,,18.56692307692308,,,47.07692307692308,
2020-08-13,9.857142857142852,26.84523809523809,29.5408695652174,5.848260869565218,69.71657282608697,498.9130434782609,11.632133043478264,23.80031078571429,40.26567505494505,4.067893333333334,57.155849999999994,548.9235555555555,9.23131234042553,25.20873829787234,17.116400985915494,8.170341666666664,77.27683913043478,308.33148936170215,10.97724760869565,26.461921739130428,69.4119452173913,2.544592173913044,57.344810869565215,473.92347826086956,,18.13913043478261,,,57.78260869565217,
2020-08-14,9.718861788617883,24.866829268292683,21.599456521739132,4.780434782608695,76.66409890109891,383.3478260869565,14.241620000000006,25.465197338129485,37.18485358695652,5.267319782608697,72.73532173913043,553.1608695652175,14.581079130434786,32.10194130434783,25.668721304347823,10.980417391304348,77.52952608695652,368.60021739130445,12.37187304347826,25.975097826086945,58.020937173913026,3.3742143478260864,71.7965395652174,420.10434782608695,,21.22826086956522,,,58.04347826086956,
2020-08-15,7.379090909090909,15.424886363636363,9.52911764705882,4.114117647058824,76.04727272727271,310.11764705882354,14.721783529411768,26.498506999999996,20.830273088235298,5.145514411764706,76.26310000000001,474.77529411764704,12.612786111111113,18.977533333333334,11.23828925925926,7.479231111111111,100.08404555555555,371.78666666666663,12.477585,25.980523529411773,25.607072647058825,4.679018823529412,74.17104705882353,307.05882352941177,,13.793529411764705,,,60.94117647058823,
2020-08-16,6.446630434782612,13.306847826086955,12.939852941176468,4.345294117647059,74.13853846153847,326.4117647058824,11.01791058823529,18.90227957627118,21.469285735294125,4.699018529411766,72.48312941176471,482.11617647058813,7.0252791176470595,14.75341911764706,9.675621224489795,7.44724375,74.08232941176472,286.83718749999997,7.574058529411765,17.837432058823538,22.06140147058824,3.233945294117647,80.23022352941175,284.6411764705882,,25.05235294117647,,,71.05882352941177,
2020-08-17,10.544661654135341,25.240225563909767,23.714479166666653,7.390416666666667,64.60873684210529,414.9583333333333,12.128391458333338,15.84934185628744,32.00168547368421,3.901877234042553,37.87423782608695,563.5908333333335,10.810994166666667,21.919735416666665,16.162020416666667,9.774329583333335,71.01160833333334,341.19395833333346,9.132378125,15.005845833333334,43.90233166666667,1.735685,56.58388,397.56333333333333,,28.2075,,,48.958333333333336,
2020-08-18,15.257094017094019,22.965384615384625,29.925340909090906,7.023636363636363,60.126372093023264,652.9090909090909,10.434278409090908,16.31851352459016,38.564868965517235,3.677705813953488,22.64124238095238,635.3116279069767,17.111961363636365,26.413456818181814,19.050316212121214,9.216594545454548,56.3836590909091,395.4643181818182,16.930097727272734,25.640527272727265,41.37566613636363,2.973146363636364,58.307263636363636,418.75909090909084,,17.593181818181822,,,61.80952380952381,
2020-08-19,13.845538461538458,26.36969230769231,25.103958333333328,7.067916666666665,48.85098936170212,643.2083333333334,14.441256250000002,22.32407317567567,32.11681979166666,3.7837452083333343,33.617991249999996,607.9293749999999,12.16202108695652,20.93883478260869,14.493028985507248,8.963730869565216,50.245673913043476,344.55630434782626,20.025791666666663,26.71207083333333,32.61523333333334,2.2073650000000002,51.42667083333333,326.36833333333334,8.75,16.220833333333335,12.2,0.1,39.291666666666664,331.0
2020-08-20,12.15880952380952,25.660158730158738,33.180326086956526,6.224782608695654,54.75647727272727,625.2173913043479,15.144760869565218,27.27948288732396,37.59061,4.028784222222222,47.42518478260869,518.8697727272727,12.35208826086957,24.514221739130434,24.07000149253732,8.590008181818181,45.3385152173913,403.9649999999999,14.495812173913043,22.697259782608693,51.410381739130436,2.411063913043478,51.15150826086956,426.7039130434782,7.0,19.055217391304346,11.156521739130437,0.0,46.04347826086956,207.7826086956522
2020-08-21,11.615213675213678,29.394396551724142,52.403181818181814,7.154545454545453,65.22482325581397,732.2727272727273,13.715946666666667,23.63485092592593,43.7843034090909,3.516998636363637,49.881626999999995,491.85022727272735,11.581012045454546,22.098377272727273,22.5006753030303,8.513044545454546,77.15242500000001,348.5795454545455,13.895466136363636,21.936644772727274,54.724529318181816,2.4212388235294116,58.57902409090909,508.54681818181814,7.476190476190476,21.171818181818182,19.623809523809523,0.5285714285714287,49.04545454545455,252.1904761904762
2020-08-22,14.907459016393439,23.04385245901639,20.723260869565213,6.391304347826086,77.24365934065936,566.695652173913,14.061551304347825,19.963373249999986,31.853902527472524,3.193326444444445,55.159522272727266,432.5426086956523,12.15211826086957,19.60807913043478,14.587822173913045,8.164674347826091,45.26905652173913,370.54782608695643,12.252547608695654,18.512731739130437,30.779667391304343,3.1956330769230776,70.27809217391304,395.46130434782606,11.043478260869565,25.49869565217391,10.93913043478261,0.7478260869565218,70.47826086956522,337.1304347826087
2020-08-23,13.560270270270276,17.75441441441442,17.22440476190476,5.226190476190476,46.404523809523816,542.4761904761905,8.342884999999999,10.2817572,25.51520524390244,3.418876315789474,38.561093,374.30731707317074,9.510964761904761,14.12484095238095,8.416424444444447,8.172212380952383,39.82785285714286,304.57928571428573,8.626381666666665,13.31956261904762,29.1984130952381,1.799962380952381,44.76370095238095,321.9409523809524,3.9523809523809526,15.458095238095236,5.795238095238095,0.2761904761904762,57.04761904761905,293.57142857142856
2020-08-24,9.028769230769232,16.102769230769233,29.570842105263157,5.831666666666667,47.07704166666667,601.9166666666666,10.053224374999997,16.689641410256424,34.05150729166668,3.63799875,32.60895208333333,405.5489583333335,6.626319583333333,11.878119583333335,14.288082142857144,8.905811304347825,44.59471666666668,303.38499999999993,5.3657458333333325,11.112278958333334,46.22549395833334,2.3954158333333333,39.528807083333334,383.4029166666666,7.708333333333333,17.24375,14.287500000000001,0.9791666666666664,48.375,274.9166666666667
2020-08-25,9.904482758620691,16.130517241379327,33.24636363636363,6.511818181818182,44.86034482758619,635.2727272727273,10.576149545454545,18.41491653543307,35.03686022727273,4.094892727272729,34.5037355,399.92045454545456,6.520900909090909,14.495350454545456,14.585017272727274,9.296706363636362,46.728929090909084,284.40977272727275,6.519995681818184,12.424344318181818,40.91674272727273,2.6823859090909092,42.843343636363635,345.16590909090905,7.818181818181818,16.733636363636364,13.863636363636363,0.9409090909090909,47.04545454545455,251.0
2020-08-26,8.315468749999999,18.093515625,27.142083333333336,7.605833333333333,51.94938947368422,601.9583333333334,10.128911666666667,20.450554999999984,34.80334893617021,4.210141739130434,35.069345909090906,422.97875,7.197127500000001,17.58696604166667,14.398939722222224,11.502583333333334,49.57940416666668,290.6647916666666,6.6705218749999995,18.039663125,33.40925166666667,3.285472083333333,57.765920833333325,307.44374999999997,6.625,15.155833333333332,12.0625,0.9708333333333333,41.958333333333336,225.83333333333334
2020-08-27,3.8126724137931056,6.152499999999998,12.874404761904762,6.709047619047619,47.8707142857143,455.14285714285717,4.874695714285714,14.267646934306569,27.797474729729732,4.350986129032258,48.34820909090909,319.01119047619045,3.1280406976744186,8.300108837209303,9.248163538461538,10.715150454545455,46.025531818181825,272.25000000000006,3.7392216666666664,11.730862142857145,27.36219547619048,1.895457142857143,58.60347142857142,249.30047619047616,1.9,9.345714285714285,7.495238095238097,0.5619047619047617,46.80952380952381,246.42857142857142
2020-08-28,7.095714285714286,9.624285714285717,17.809886363636366,6.092272727272726,49.07816091954023,570.0909090909091,8.429271190476191,15.850161000000003,36.21600285714286,4.745728571428571,35.61111857142857,368.40047619047624,7.025343863636365,13.590963863636363,17.7434696969697,11.11659090909091,37.605349545454544,307.9502272727273,7.276572272727271,14.89556818181818,48.135382727272734,2.875349090909091,48.90380136363637,384.75227272727284,4.954545454545454,12.369090909090907,12.186363636363636,0.34090909090909094,37.0,271.45454545454544
2020-08-29,12.951911764705883,16.287647058823527,20.96302083333332,7.555416666666665,44.127999999999986,675.6666666666666,11.27054229166667,18.99662933333334,30.110653333333318,4.883477500000001,56.988683333333334,408.68229166666674,5.518279791666667,9.073213958333334,12.424372916666664,11.631562500000001,47.07677916666666,310.89937499999996,10.677606250000002,15.733232083333327,37.15452708333332,3.6282645833333333,40.631844166666674,315.22083333333336,7.476190476190476,15.847916666666668,7.000000000000002,0.4333333333333333,34.708333333333336,263.3809523809524
2020-08-30,16.078480000000003,18.438080000000003,16.717840909090906,7.358636363636364,31.255102272727274,657.8636363636364,11.698950000000002,17.823141146496816,31.98912850574712,5.237082444444443,46.86452608695652,421.2740909090908,7.459362500000001,9.510791363636361,10.225700909090913,10.548782727272727,39.96285136363636,317.69886363636357,12.882601818181818,17.304304545454542,26.453926590909088,3.1944513636363636,56.637849999999986,329.9440909090909,3.142857142857143,16.28772727272727,8.299999999999999,139.6875,34.95454545454545,290.375
2020-08-31,7.489022556390982,10.021879699248126,23.25872340425532,6.9674999999999985,31.448526881720422,711.7916666666666,4.788718723404256,10.60722045454546,26.97500210526315,4.224887872340424,49.07080125000001,345.0772340425532,5.292585833333335,7.4491814583333325,13.08318138888889,10.244700416666667,43.01559958333332,322.6804166666667,4.483832916666667,7.640913749999998,26.961809166666665,3.602556666666667,50.94565749999999,271.75666666666666,2.6842105263157894,10.013043478260869,9.75,10.645454545454548,38.833333333333336,244.1818181818182
2020-09-01,9.188559322033896,11.30940677966101,22.59464285714285,6.317619047619047,25.431353658536594,578.9047619047619,6.792330909090908,9.362166610169492,23.814867974683548,3.746198684210527,29.485716315789478,374.26175000000006,4.7256133333333326,7.53913595238095,12.389971803278689,9.514201000000002,30.39183333333334,294.64724999999993,6.7597435714285705,8.394239999999998,18.610214285714285,2.773300952380952,41.0428619047619,235.15380952380946,4.619047619047619,9.088571428571429,14.56190476190476,0.6095238095238094,22.0,229.95238095238096
2020-09-02,10.750677966101694,13.665128205128205,21.41059523809524,6.102857142857142,22.769831325301208,656.4761904761905,5.601153414634145,11.43083833333333,28.61126500000001,4.010097560975609,30.2404819047619,395.53125,5.943326904761905,9.41373119047619,20.26613587301587,10.00917761904762,20.935072857142853,331.78690476190474,5.835764047619047,8.360530000000002,35.876405,2.133034285714286,41.55257857142857,351.6366666666666,4.142857142857143,14.383809523809527,10.219047619047618,0.48571428571428577,33.23809523809524,225.95238095238096
2020-09-03,8.987368421052636,14.239022556390985,24.598645833333332,5.7441666666666675,36.542282105263155,708.0833333333334,8.955887500000001,18.02889173076922,34.16211093749999,3.0903331249999995,25.272534347826085,466.2308333333333,6.594044166666667,9.628933124999998,17.85312611111111,9.775096250000002,36.051625416666674,324.86395833333336,10.610190208333334,15.612581458333336,44.341866041666684,3.0724425000000006,35.127948749999995,483.8062499999999,5.25,15.505416666666667,8.783333333333333,0.9541666666666667,53.416666666666664,169.20833333333334
2020-09-04,12.514045801526718,17.59709923664122,30.194210526315793,5.3620833333333335,42.46640000000001,750.5416666666666,10.331791250000004,17.407880379746835,34.826695833333325,2.9537677083333325,30.732993749999995,442.9375,14.34251520833333,18.442616666666662,21.875061944444447,9.529093333333334,33.091265,408.10645833333336,12.391388124999999,18.432918749999995,48.215602083333344,5.665710833333333,34.965410416666664,503.3712499999999,7.583333333333333,18.246666666666666,11.450000000000001,1.3291666666666664,54.208333333333336,245.375
2020-09-05,14.448804347826083,18.516086956521743,23.668970588235283,6.855882352941176,42.18775522388059,765.0,11.186915588235294,15.754705647058817,32.545683970588236,3.226607058823529,24.232666250000005,504.1235294117647,16.670722647058827,21.289202058823527,16.06550673076923,10.082749999999999,35.7888,464.1057142857142,10.407505882352943,13.965112647058818,31.825877647058828,3.051000588235294,48.60741411764707,380.76823529411763,7.235294117647059,15.603529411764706,8.323529411764707,0.8352941176470589,50.11764705882353,301.8235294117647
2020-09-06,13.150983606557373,16.788196721311476,19.43840909090909,6.418181818181819,29.66232558139535,660.7272727272727,6.72420090909091,8.952104857142857,20.387970465116283,3.105444285714286,34.27595000000001,347.82500000000005,10.879115454545454,14.179249999999998,14.616247419354838,10.398651999999998,20.156012727272728,332.0295,13.596624545454546,16.812140000000003,22.23436681818181,1.7191945454545454,36.638824545454554,265.9027272727272,2.8181818181818183,13.02181818181818,8.899999999999999,0.7545454545454544,39.90909090909091,267.45454545454544
2020-09-07,11.109724770642204,17.586363636363632,33.310843373493974,6.191904761904762,29.408098765432086,828.047619047619,11.466613809523809,16.36634061946903,34.507270595238076,3.42786880952381,27.960531904761908,447.8759523809523,8.83222642857143,14.663614523809526,24.887476984126987,9.565173809523811,26.709091764705878,417.2354761904763,14.351452142857145,18.704920238095237,33.974238571428586,3.366509047619047,32.39428904761905,381.9642857142858,6.095238095238095,17.393809523809523,13.066666666666666,0.7857142857142859,28.238095238095237,237.61904761904762
2020-09-08,9.63475806451613,16.26176,28.245543478260878,5.405217391304348,43.85865934065934,686.304347826087,11.73947086956522,18.910474850746272,31.97575108695651,3.3638156521739124,24.78153173913044,463.30369565217404,11.802160652173914,17.737780434782607,20.530431884057982,9.17705652173913,45.45151888888888,363.6628260869565,14.438190869565213,20.484172173913045,44.646716956521736,3.0767543478260864,40.24960434782609,500.51521739130436,5.913043478260869,11.0,7.52608695652174,0.7652173913043478,49.91304347826087,222.3913043478261
2020-09-09,11.312222222222227,19.598880597014933,30.058191489361704,5.744583333333334,48.64456382978726,692.6086956521739,11.645569375,20.441367733333333,41.21325520833333,3.598597872340426,33.39701043478261,467.5041666666668,11.030734583333333,18.651333541666666,27.834263750000005,10.294080416666668,37.52856130434783,408.1952083333335,11.24856375,17.969825000000004,50.423671250000005,4.870541250000001,61.53285375000001,512.6654166666667,6.125,13.91791666666667,7.883333333333334,0.5874999999999998,54.833333333333336,266.9166666666667
2020-09-10,11.668058252427187,19.608431372549024,26.793478260869566,7.163500000000001,51.1168115942029,493.15,15.310228684210523,21.27569524193549,35.94345866666667,3.9374523684210523,14.405213684210528,525.0221621621622,7.437915897435898,13.268621794871796,17.780280175438595,10.425557368421053,37.32888842105263,324.1360526315789,10.256927857142855,14.994110000000001,35.06156076923076,3.698268000000001,41.60500736842106,319.121,7.95,18.09,13.34,1.085,49.45,261.65
2020-09-11,12.812432432432443,21.98405405405405,41.05899999999999,6.534545454545455,31.892648051948044,701.3181818181819,12.994267499999996,21.042677704918024,34.61142586206897,5.253828837209303,28.419105714285713,501.0588636363636,11.351330909090906,20.617335555555556,27.920976060606055,10.262763181818181,50.63107615384615,456.043409090909,15.394280909090908,23.239309090909092,50.79402954545455,6.224782272727271,28.949297727272725,534.7831818181818,8.263157894736842,19.732272727272726,17.810526315789474,1.0473684210526317,31.272727272727273,255.26315789473685
2020-09-12,17.039117647058823,24.23264705882353,30.282083333333347,7.5079166666666675,42.97598125,532.4166666666666,16.749997708333332,24.059377643678157,35.02346610526315,3.532003333333333,26.141273750000007,555.785744680851,16.317482291666668,24.658635416666673,26.639111111111113,11.595466666666667,38.4752705,428.77500000000015,20.94142833333334,26.868435416666657,48.87698958333335,3.7046420833333333,36.85925708333334,544.7495833333334,10.375,26.077916666666663,8.4125,1.1041666666666667,44.875,278.3333333333333
2020-09-13,15.001779661016954,20.109067796610187,22.6702380952381,6.27,44.45903614457831,486.0,19.276694047619046,25.14592238095237,29.947811904761902,3.302165476190476,29.090532857142858,551.3545238095238,11.267126904761906,17.01632142857143,16.930108095238094,10.102043809523806,45.104272631578944,359.8392857142858,22.412228095238092,27.610119047619055,41.88640119047619,3.3928957142857135,34.55652,552.87,11.428571428571429,19.100476190476193,7.504761904761905,0.7095238095238096,55.10526315789474,265.4761904761905
2020-09-14,16.176140350877198,27.01745614035087,43.970120481927715,4.545499999999999,35.885874698795185,745.4285714285714,18.291426190476187,28.320564036697252,47.68479879518071,4.127368809523811,25.113636500000002,614.4336585365852,15.560339523809526,30.54797619047618,40.07998967213114,10.067555,39.96801117647059,533.7412499999999,20.44535714285715,29.010604761904762,61.80894047619048,6.529907619047618,30.40645904761904,606.36,10.428571428571429,21.742857142857147,20.209523809523812,0.9476190476190476,44.1,358.9047619047619
2020-09-15,20.483548387096775,32.740403225806446,50.41076923076921,6.802608695652174,31.579731111111112,921.1739130434783,24.21288260869565,35.32880661764707,41.12400388888889,3.532321086956522,29.95150666666667,631.2626086956523,23.551826956521737,41.702799999999996,32.8977288405797,8.625937727272728,45.30544368421053,523.2097826086956,24.16913130434783,33.54614782608695,65.12319565217389,3.855068695652173,35.99846217391305,563.804347826087,12.571428571428571,43.20434782608696,26.178260869565218,9.736363636363638,23.565217391304348,424.7826086956522
2020-09-16,23.89764150943395,39.18283018867922,33.686623376623366,6.346500000000001,53.15943421052633,705.45,22.8756725,35.34696612903225,39.9762594936709,3.3876643589743582,29.20454157894737,681.3619999999999,22.828675,41.97667500000001,27.063788999999996,8.381830500000001,48.954468,451.726,23.505059999999997,36.33245749999999,49.970610256410254,3.6389394999999993,47.24732899999999,477.3804999999999,13.45,35.2265,12.195,1.7899999999999998,42.2,325.9
2020-09-17,10.891764705882357,22.942386363636373,20.64772151898734,3.4560000000000004,54.02632911392407,555.0,17.816713,29.40768588709678,38.40125949367089,3.239871794871795,26.832076500000007,521.5194871794871,5.171989523809523,12.130522857142855,9.393228412698411,4.059886111111112,54.138442105263174,276.8395238095238,13.38202023809524,21.258552380952374,21.622049285714283,3.8280785714285708,48.77641428571428,220.34666666666666,8.222222222222221,19.4865,6.416666666666666,0.738888888888889,54.2,260.94444444444446
2020-09-18,6.9774545454545445,17.934454545454546,26.88447916666667,2.2054166666666664,36.95157894736841,564.8333333333334,6.171731666666666,17.277322695035448,30.96794822916668,2.386899374999999,22.88568791666667,412.4477083333333,6.2346160416666665,14.75119708333333,24.841889714285717,4.331746086956523,28.75291416666667,413.6615217391304,10.474247058823531,17.14250941176471,31.40705147058824,3.1826529411764706,25.277947647058824,421.6841176470588,3.9583333333333335,10.63,11.120833333333332,0.48750000000000004,41.458333333333336,230.91666666666666
2020-09-19,15.171388888888892,28.102685185185187,39.904999999999994,3.8795652173913044,27.44297173913043,736.9130434782609,13.19876695652174,23.179058902439024,34.11000483516483,3.2858795652173916,26.16590318181818,519.1715555555558,18.157634888888886,30.903999999999986,29.491268088235294,5.651282173913042,21.279664761904765,693.2445652173914,15.801702608695654,22.91214391304348,47.010817391304364,7.547208260869565,27.36592,529.9747826086957,8.826086956521738,17.688260869565216,20.617391304347827,0.6391304347826087,27.347826086956523,332.82608695652175
2020-09-20,16.180458715596334,27.026513761467886,32.63457446808509,3.7612500000000004,31.745365625,830.8333333333334,18.826418541666673,26.637200584795327,31.133627052631574,5.927743617021276,36.50944208333333,504.55083333333346,14.299357708333332,23.468502083333334,19.755423055555553,6.830155833333336,38.5261852173913,420.60875000000004,17.987951458333338,24.501889583333337,43.25365083333333,6.852070833333333,40.14721083333333,448.23708333333326,11.833333333333334,24.068749999999994,19.77916666666667,0.20833333333333334,22.166666666666668,433.4166666666667
2020-09-21,16.218080808080813,31.83818181818182,40.56953488372093,7.056363636363637,21.020858333333337,865.7272727272727,14.592616136363633,29.9880422142857,43.37372500000001,4.328116363636364,19.166847619047616,574.8395454545454,17.98407272727272,35.672174999999996,30.739644242424237,7.177740909090908,27.32987454545454,473.6288636363637,24.149590909090907,37.46186818181819,62.00589295454545,4.979527727272727,24.087665,595.2863636363635,9.136363636363637,19.29,21.545454545454547,0.7454545454545456,24.0,323.54545454545456
